what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1306298582195
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1306298583275
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1306298583336
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1306298584180
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1306298584314
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1306298584766
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1306298584825
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306298585360
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1306298585714
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1306298585973
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306298586516
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306298624305
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306298629584
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306298631626
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306298648235
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306298648521
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306298658858
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306298659018
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306298692129
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306298692175
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1306298694141
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1306298694508
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306298698367
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306298702465
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306298708449
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306298711921
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306298712959
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306298734600
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306298734614
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306299115524
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1306299128762
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299140978
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299142259
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299142302
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299143895
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299144226
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299144311
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306299144315
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299151866
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299256705
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306299256725
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306299258319
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306299267339
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306299269946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299270540
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299300862
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306299301893
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306299302895
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306299324753
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306299328370
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306299329340
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299334318
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299429276
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306299430028
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306299440890
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306299441896
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299444946
error,log,,,"Error in JSDT Core during AST creation",1306299444973
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299445170
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445220
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1306299445235
error,log,,,"Error in JSDT Core during AST creation",1306299445264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445397
error,log,,,"Error in JSDT Core during AST creation",1306299445402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445487
error,log,,,"Error in JSDT Core during AST creation",1306299445493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445576
error,log,,,"Error in JSDT Core during AST creation",1306299445581
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445664
error,log,,,"Error in JSDT Core during AST creation",1306299445670
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445859
error,log,,,"Error in JSDT Core during AST creation",1306299445864
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299445955
error,log,,,"Error in JSDT Core during AST creation",1306299445961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446060
error,log,,,"Error in JSDT Core during AST creation",1306299446083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446178
error,log,,,"Error in JSDT Core during AST creation",1306299446185
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446264
error,log,,,"Error in JSDT Core during AST creation",1306299446270
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446404
error,log,,,"Error in JSDT Core during AST creation",1306299446410
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446477
error,log,,,"Error in JSDT Core during AST creation",1306299446482
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446557
error,log,,,"Error in JSDT Core during AST creation",1306299446564
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446647
error,log,,,"Error in JSDT Core during AST creation",1306299446654
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446721
error,log,,,"Error in JSDT Core during AST creation",1306299446730
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446829
error,log,,,"Error in JSDT Core during AST creation",1306299446835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446905
error,log,,,"Error in JSDT Core during AST creation",1306299446910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299446988
error,log,,,"Error in JSDT Core during AST creation",1306299446994
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299447206
error,log,,,"Error in JSDT Core during AST creation",1306299447217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299447306
error,log,,,"Error in JSDT Core during AST creation",1306299447312
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299447392
error,log,,,"Error in JSDT Core during AST creation",1306299447443
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299447506
error,log,,,"Error in JSDT Core during AST creation",1306299447516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299447594
error,log,,,"Error in JSDT Core during AST creation",1306299447601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299447677
error,log,,,"Error in JSDT Core during AST creation",1306299447682
