what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1313659614535
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1313659624707
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1313659627062
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1313659629358
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1313659631367
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1313659633658
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1313659634878
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1313659638931
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1313659685200
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313659687293
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1313659698344
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1313659698472
error,log,,,"Resource is out of sync with the file system: '/XCS_illegal/WebContent/ProveExhibit/attest_exhibit_form.jsp'.",1313659798685
error,log,,,"Resource is out of sync with the file system: '/XCS_illegal/WebContent/ProveExhibit/attest_exhibit_form.jsp'.",1313659798689
error,log,,,"Resource is out of sync with the file system: '/XCS_illegal/WebContent/ProveExhibit/attest_exhibit_form.jsp'.",1313659798693
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1313659798815
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313659803485
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659809730
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659813375
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659814961
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659815765
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313659816929
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1313659818523
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659819695
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659819855
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313659819866
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313659821236
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313659821502
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313659821859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313659823450
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313659825090
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313659825309
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313659911027
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1313659913564
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659944560
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313659979043
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1313660004009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313660005233
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313660361408
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313660365973
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1313660366948
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1313660375057
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313660377894
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313660440757
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313660442974
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313660453343
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313660455413
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313660464791
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313660464927
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1313660467961
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1313660475668
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1313660475862
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313660483148
