what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1311574256734
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1311574260098
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574261279
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574492788
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574494586
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574728425
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574729911
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574758951
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311574760486
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575025444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575027395
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575152529
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575154583
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575676152
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575677662
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575879013
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575880280
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575916992
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311575918642
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311578397042
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311578398887
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311578955193
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311578956529
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311579527056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311579528289
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311580574800
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311580577105
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1311580590251
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1311580590652
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311580611954
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1311580623940
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1311580651221
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1311580651830
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311580657282
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311580741139
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1311580742008
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311580742952
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311580825667
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1311580826300
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311580851516
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1311580853319
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1311580853415
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1311580853415
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311580857464
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581636462
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581637112
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581656810
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581657894
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581660249
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581661428
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581702197
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581703382
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581716072
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581718616
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581719608
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311581720252
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1311581722598
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1311581722750
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1311581722949
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1311581723049
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1311581723296
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1311581723474
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1311581723658
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1311581723757
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1311660997376
started,bundle,org.eclipse.osgi,3.5.1.R35x_v20090827,"org.eclipse.osgi",1311660997377
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1311660997378
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1311660997399
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1311660997400
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1311660997401
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1311660997402
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1311660997413
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1311660997414
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1311660997415
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1311660997416
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1311660997416
started,bundle,org.eclipse.core.resources,3.5.1.R35x_v20090826-0451,"org.eclipse.core.resources",1311660997418
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1311660997419
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1311660997420
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1311660997421
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1311660997422
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1311660997423
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1311660997424
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1311660997425
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1311660997426
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1311660997495
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1311660997497
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1311660997497
started,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1311660997497
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1311660997497
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1311660997498
started,bundle,org.eclipse.emf.edit,2.5.0.v200906151043,"org.eclipse.emf.edit",1311660997498
started,bundle,org.eclipse.emf.edit.ui,2.5.0.v200906151043,"org.eclipse.emf.edit.ui",1311660997498
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1311660997499
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1311660997499
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1311660997500
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1311660997501
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1311660997501
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1311660997502
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1311660997503
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1311660997504
started,bundle,org.eclipse.equinox.p2.engine,1.0.101.R35x_v20090825,"org.eclipse.equinox.p2.engine",1311660997504
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1311660997505
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1311660997505
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1311660997507
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1311660997508
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.v20090901-1041,"org.eclipse.equinox.p2.repository",1311660997508
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1311660997509
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1311660997510
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1311660997511
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1311660997512
