what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during AST creation",1306487774255
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774300
error,log,,,"Error in JSDT Core during AST creation",1306487774302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774330
error,log,,,"Error in JSDT Core during AST creation",1306487774333
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774361
error,log,,,"Error in JSDT Core during AST creation",1306487774363
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774391
error,log,,,"Error in JSDT Core during AST creation",1306487774394
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774424
error,log,,,"Error in JSDT Core during AST creation",1306487774426
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774454
error,log,,,"Error in JSDT Core during AST creation",1306487774456
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774501
error,log,,,"Error in JSDT Core during AST creation",1306487774504
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774531
error,log,,,"Error in JSDT Core during AST creation",1306487774539
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774567
error,log,,,"Error in JSDT Core during AST creation",1306487774570
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774598
error,log,,,"Error in JSDT Core during AST creation",1306487774601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774630
error,log,,,"Error in JSDT Core during AST creation",1306487774633
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774661
error,log,,,"Error in JSDT Core during AST creation",1306487774664
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774692
error,log,,,"Error in JSDT Core during AST creation",1306487774695
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774742
error,log,,,"Error in JSDT Core during AST creation",1306487774744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774773
error,log,,,"Error in JSDT Core during AST creation",1306487774776
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774804
error,log,,,"Error in JSDT Core during AST creation",1306487774807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774835
error,log,,,"Error in JSDT Core during AST creation",1306487774840
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774868
error,log,,,"Error in JSDT Core during AST creation",1306487774871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774900
error,log,,,"Error in JSDT Core during AST creation",1306487774903
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774932
error,log,,,"Error in JSDT Core during AST creation",1306487774935
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774981
error,log,,,"Error in JSDT Core during AST creation",1306487774984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487775012
error,log,,,"Error in JSDT Core during AST creation",1306487775014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487775043
error,log,,,"Error in JSDT Core during AST creation",1306487775045
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487775075
error,log,,,"Error in JSDT Core during AST creation",1306487775077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487775106
error,log,,,"Error in JSDT Core during AST creation",1306487775109
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487775141
error,log,,,"Error in JSDT Core during AST creation",1306487775144
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306487785104
