what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.ui,1.1.101.v200908261807,"org.eclipse.wst.sse.ui",1319093759415
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1319093759435
started,bundle,org.eclipse.jst.jsp.core,1.2.203.v200908241513,"org.eclipse.jst.jsp.core",1319093760650
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1319093761701
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1319093761811
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1319093762117
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319093762235
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319093764528
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1319093774755
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319093778266
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1319093778443
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1319093779339
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1319093789922
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319093803283
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319093812670
started,bundle,org.eclipse.equinox.p2.ui,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.ui",1319093825080
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1319093825081
started,bundle,org.eclipse.equinox.p2.metadata,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata",1319093825233
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319093827370
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1319093829847
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319094114675
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.install",1319094114696
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319094116202
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319094117424
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1319094117690
