what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1315378679340
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1315378681990
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1315378683120
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378683997
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378684416
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315378684424
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1315378685589
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315378689474
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1315378689620
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378697272
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378729416
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315378729439
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1315378774828
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1315378796274
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1315378802280
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315378831715
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1315378838885
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1315378841652
error,log,,,"Resource is out of sync with the file system: '/XCS_illegal/WebContent/Popup/arrest_lawbreaker_form.jsp'.",1315378841689
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378845002
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378848301
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1315378855856
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378857758
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315378898195
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315379007327
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379048959
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379052563
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1315379085324
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1315379087033
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315379128811
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1315379130516
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1315379141522
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1315379141652
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315379187399
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315379197101
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1315379198621
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315379211264
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1315379212733
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315379213298
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315379221139
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315379228522
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315379232149
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1315379233196
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379234685
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379240978
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315379240997
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379259588
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379275089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315379276217
