what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1318395840668
started,bundle,org.eclipse.wst.sse.ui,1.1.101.v200908261807,"org.eclipse.wst.sse.ui",1318395840846
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1318395840863
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1318395840968
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1318395841687
started,bundle,org.eclipse.jst.jsp.core,1.2.203.v200908241513,"org.eclipse.jst.jsp.core",1318395841866
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318395841897
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1318395842136
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1318395842174
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1318395842229
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1318395842533
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1318395845758
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318395851399
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318395852618
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318395853775
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318395859652
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1318395859669
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318396073713
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318396074985
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318396075438
