what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306150753384
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306150760431
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306150769462
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306150784913
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306150788980
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306150789243
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306150789257
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150796730
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150800910
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306150825088
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150827577
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150828985
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306150833102
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150841006
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150842913
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150845262
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150846156
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150847728
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150850103
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150853966
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150856248
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306150912557
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306150922052
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306150922257
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306150922278
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306150926965
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306150929090
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306150930226
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306150955298
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306150957303
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151015822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151017867
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306151056700
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1306151076002
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306151079153
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306151080692
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306151081836
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306151082772
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306151083908
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306151086422
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306151092741
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306151101238
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306151102480
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306151111768
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306151128020
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151138226
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151291084
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151299842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151419187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151422653
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151516209
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306151518675
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306151526464
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151527436
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151537927
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151597527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151604158
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306151606585
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151607616
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151619447
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306151622343
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306151624015
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151625237
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151630162
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151631022
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151808751
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306151810039
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151816300
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151835628
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1306151835690
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1306151835690
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306151836305
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152071049
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152072699
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152077252
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152215424
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152217196
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152219586
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152220561
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152475178
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152495215
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152533139
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306152562015
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306152572291
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306152584288
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152585213
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306152588258
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306152592576
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152593993
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306152654710
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306152660057
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152661186
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306152664690
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306152668635
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152669371
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152732883
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152746862
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306152764985
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1306152765408
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1306152766049
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306152776725
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306152790595
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152800523
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306152810008
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306152810877
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306152819809
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306152820005
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152825353
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306152825353
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306152829649
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306152832103
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306152834920
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306152844752
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306152845167
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306152849180
