what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734569
error,log,,,"Error in JSDT Core during AST creation",1306299734574
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734629
error,log,,,"Error in JSDT Core during AST creation",1306299734634
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734690
error,log,,,"Error in JSDT Core during AST creation",1306299734696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734798
error,log,,,"Error in JSDT Core during AST creation",1306299734803
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734853
error,log,,,"Error in JSDT Core during AST creation",1306299734858
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734913
error,log,,,"Error in JSDT Core during AST creation",1306299734918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299734973
error,log,,,"Error in JSDT Core during AST creation",1306299734979
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735092
error,log,,,"Error in JSDT Core during AST creation",1306299735099
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735170
error,log,,,"Error in JSDT Core during AST creation",1306299735211
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735384
error,log,,,"Error in JSDT Core during AST creation",1306299735428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735537
error,log,,,"Error in JSDT Core during AST creation",1306299735544
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735610
error,log,,,"Error in JSDT Core during AST creation",1306299735618
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735707
error,log,,,"Error in JSDT Core during AST creation",1306299735721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735776
error,log,,,"Error in JSDT Core during AST creation",1306299735780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735834
error,log,,,"Error in JSDT Core during AST creation",1306299735841
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299735961
error,log,,,"Error in JSDT Core during AST creation",1306299735966
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736019
error,log,,,"Error in JSDT Core during AST creation",1306299736025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736113
error,log,,,"Error in JSDT Core during AST creation",1306299736118
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736169
error,log,,,"Error in JSDT Core during AST creation",1306299736174
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736223
error,log,,,"Error in JSDT Core during AST creation",1306299736233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736307
error,log,,,"Error in JSDT Core during AST creation",1306299736314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736455
error,log,,,"Error in JSDT Core during AST creation",1306299736461
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736523
error,log,,,"Error in JSDT Core during AST creation",1306299736528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736720
error,log,,,"Error in JSDT Core during AST creation",1306299736737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299736846
error,log,,,"Error in JSDT Core during AST creation",1306299736852
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299737038
error,log,,,"Error in JSDT Core during AST creation",1306299737043
