what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306730529406
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1306730531531
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730532693
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730533051
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306730533058
error,log,,,"Error starting server Tomcat v5.5 Server at localhost",1306730551580
error,log,,,"Several ports (8888, 8009) required by Tomcat v5.5 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1306730551604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730551682
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730552976
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306730554422
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306730592794
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306730596041
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306730598257
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306730600081
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306730602818
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730605297
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730607662
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306730612297
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730617359
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730629535
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306730632689
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730654490
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730707237
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730710281
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730711502
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306730711945
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1306730715640
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1306730715640
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1306730715979
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1306730716019
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1306730716177
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1306730716255
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1306730868682
started,bundle,org.eclipse.osgi,3.5.1.R35x_v20090827,"org.eclipse.osgi",1306730868683
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1306730868684
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1306730868685
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1306730868685
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1306730868686
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1306730868688
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1306730868688
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1306730868689
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1306730868691
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1306730868691
