what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during AST creation",1327722205563
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205593
error,log,,,"Error in JSDT Core during AST creation",1327722205596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205626
error,log,,,"Error in JSDT Core during AST creation",1327722205629
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327722205673
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205695
error,log,,,"Error in JSDT Core during AST creation",1327722205698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205729
error,log,,,"Error in JSDT Core during AST creation",1327722205734
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205778
error,log,,,"Error in JSDT Core during AST creation",1327722205782
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205814
error,log,,,"Error in JSDT Core during AST creation",1327722205817
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205848
error,log,,,"Error in JSDT Core during AST creation",1327722205852
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205884
error,log,,,"Error in JSDT Core during AST creation",1327722205888
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722205956
error,log,,,"Error in JSDT Core during AST creation",1327722205963
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206009
error,log,,,"Error in JSDT Core during AST creation",1327722206014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206058
error,log,,,"Error in JSDT Core during AST creation",1327722206062
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206104
error,log,,,"Error in JSDT Core during AST creation",1327722206181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206216
error,log,,,"Error in JSDT Core during AST creation",1327722206221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206273
error,log,,,"Error in JSDT Core during AST creation",1327722206277
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206307
error,log,,,"Error in JSDT Core during AST creation",1327722206310
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206342
error,log,,,"Error in JSDT Core during AST creation",1327722206347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206378
error,log,,,"Error in JSDT Core during AST creation",1327722206382
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206417
error,log,,,"Error in JSDT Core during AST creation",1327722206422
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206460
error,log,,,"Error in JSDT Core during AST creation",1327722206464
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206526
error,log,,,"Error in JSDT Core during AST creation",1327722206531
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206573
error,log,,,"Error in JSDT Core during AST creation",1327722206577
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206607
error,log,,,"Error in JSDT Core during AST creation",1327722206611
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206643
error,log,,,"Error in JSDT Core during AST creation",1327722206647
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206684
error,log,,,"Error in JSDT Core during AST creation",1327722206688
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206727
error,log,,,"Error in JSDT Core during AST creation",1327722206731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722206784
error,log,,,"Error in JSDT Core during AST creation",1327722206789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722207016
error,log,,,"Error in JSDT Core during AST creation",1327722207020
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722207066
error,log,,,"Error in JSDT Core during AST creation",1327722207069
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327722370806
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1327722437975
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1327722459671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1327722481814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1327722488385
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1327722490556
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1327722490773
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1327722495629
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1327722497998
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1327722501705
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722502917
error,log,,,"Error in JSDT Core during AST creation",1327722502920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722502951
error,log,,,"Error in JSDT Core during AST creation",1327722502954
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722502983
error,log,,,"Error in JSDT Core during AST creation",1327722502986
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503076
error,log,,,"Error in JSDT Core during AST creation",1327722503091
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503131
error,log,,,"Error in JSDT Core during AST creation",1327722503135
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503183
error,log,,,"Error in JSDT Core during AST creation",1327722503187
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503220
error,log,,,"Error in JSDT Core during AST creation",1327722503224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503271
error,log,,,"Error in JSDT Core during AST creation",1327722503275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503307
error,log,,,"Error in JSDT Core during AST creation",1327722503311
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503341
error,log,,,"Error in JSDT Core during AST creation",1327722503345
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503375
error,log,,,"Error in JSDT Core during AST creation",1327722503379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503408
error,log,,,"Error in JSDT Core during AST creation",1327722503412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327722503442
error,log,,,"Error in JSDT Core during AST creation",1327722503445
