what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1323311025856
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1323311025858
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1323311025860
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1323311025862
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1323311025864
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1323311025864
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1323311025867
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1323311025867
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1323311025869
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1323311025870
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1323311025872
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1323311025875
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1323311025877
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1323311025915
os,sysinfo,,,"win32",1323311025920
arch,sysinfo,,,"x86",1323311025920
ws,sysinfo,,,"win32",1323311025920
locale,sysinfo,,,"th_TH",1323311025920
processors,sysinfo,,,"2",1323311025920
java.runtime.name,sysinfo,,,"Java(TM) 2 Runtime Environment, Standard Edition",1323311025920
java.runtime.version,sysinfo,,,"1.5.0_21-b01",1323311025920
java.specification.name,sysinfo,,,"Java Platform API Specification",1323311025920
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1323311025920
java.specification.version,sysinfo,,,"1.5",1323311025920
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1323311025920
java.version,sysinfo,,,"1.5.0_21",1323311025920
java.vm.info,sysinfo,,,"mixed mode",1323311025920
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1323311025920
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1323311025920
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1323311025920
java.vm.specification.version,sysinfo,,,"1.0",1323311025920
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1323311025920
java.vm.version,sysinfo,,,"1.5.0_21-b01",1323311025920
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1323311026054
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1323311026492
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1323311026695
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1323311026757
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1323311026828
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1323311027829
started,bundle,org.eclipse.team.svn.core,0.7.8.I20091023-1300,"org.eclipse.team.svn.core",1323311028108
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1323311028285
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1323311028454
started,bundle,org.eclipse.team.svn.mylyn,0.7.8.I20091023-1300,"org.eclipse.team.svn.mylyn",1323311028676
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1323311029106
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.1.I20091009-1900,"org.polarion.eclipse.team.svn.connector.javahl16",1323311032317
started,bundle,org.eclipse.team.svn.ui,0.7.8.I20091023-1300,"org.eclipse.team.svn.ui",1323311036676
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1323311036737
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1323311037226
