what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during AST creation",1327724120914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724120943
error,log,,,"Error in JSDT Core during AST creation",1327724120946
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724120976
error,log,,,"Error in JSDT Core during AST creation",1327724120980
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121009
error,log,,,"Error in JSDT Core during AST creation",1327724121012
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121042
error,log,,,"Error in JSDT Core during AST creation",1327724121045
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121074
error,log,,,"Error in JSDT Core during AST creation",1327724121077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121125
error,log,,,"Error in JSDT Core during AST creation",1327724121129
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121158
error,log,,,"Error in JSDT Core during AST creation",1327724121161
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121198
error,log,,,"Error in JSDT Core during AST creation",1327724121202
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121237
error,log,,,"Error in JSDT Core during AST creation",1327724121241
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121274
error,log,,,"Error in JSDT Core during AST creation",1327724121279
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121311
error,log,,,"Error in JSDT Core during AST creation",1327724121315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121391
error,log,,,"Error in JSDT Core during AST creation",1327724121394
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121449
error,log,,,"Error in JSDT Core during AST creation",1327724121456
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121488
error,log,,,"Error in JSDT Core during AST creation",1327724121491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121527
error,log,,,"Error in JSDT Core during AST creation",1327724121531
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121561
error,log,,,"Error in JSDT Core during AST creation",1327724121564
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121593
error,log,,,"Error in JSDT Core during AST creation",1327724121596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121644
error,log,,,"Error in JSDT Core during AST creation",1327724121648
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121677
error,log,,,"Error in JSDT Core during AST creation",1327724121680
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121711
error,log,,,"Error in JSDT Core during AST creation",1327724121715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121746
error,log,,,"Error in JSDT Core during AST creation",1327724121749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121779
error,log,,,"Error in JSDT Core during AST creation",1327724121781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121811
error,log,,,"Error in JSDT Core during AST creation",1327724121814
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121843
error,log,,,"Error in JSDT Core during AST creation",1327724121846
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724121893
error,log,,,"Error in JSDT Core during AST creation",1327724121896
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327724123247
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327724135675
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327724138039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327724144480
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1327724159816
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724160102
error,log,,,"Error in JSDT Core during AST creation",1327724160104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724160864
error,log,,,"Error in JSDT Core during AST creation",1327724160868
error,log,,,"Unexpected runtime error while computing a text hover",1327724160899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724163191
error,log,,,"Error in JSDT Core during AST creation",1327724163194
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1327724163248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724164150
error,log,,,"Error in JSDT Core during AST creation",1327724164153
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1327724165503
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724166693
error,log,,,"Error in JSDT Core during AST creation",1327724166700
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724166747
error,log,,,"Error in JSDT Core during AST creation",1327724166751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724166783
error,log,,,"Error in JSDT Core during AST creation",1327724166786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724166820
error,log,,,"Error in JSDT Core during AST creation",1327724166823
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724166856
error,log,,,"Error in JSDT Core during AST creation",1327724166859
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1327724166887
error,log,,,"Error in JSDT Core during AST creation",1327724166890
