what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314610283022
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610283335
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610285579
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314610285587
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610308056
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610340380
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314610340389
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610354144
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610392024
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314610393232
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314610423105
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610439861
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610448424
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314610449408
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314610469889
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314610471733
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610477580
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610655264
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314610656290
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314610669637
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314610672596
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314610673870
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610674945
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610675194
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314610675201
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314610676892
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610677272
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314610679830
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314610679837
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314610681699
