what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212293882
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212294918
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212321338
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212338271
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212395236
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212403733
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212460870
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212465106
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212471421
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306212472927
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306212473136
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306212478892
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306212481331
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306212481331
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212482404
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212485322
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306212486554
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306212487638
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1306212488495
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306212488533
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306212489361
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1306212490445
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212490854
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306212492452
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306212492869
