what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1307684706478
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307684708007
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684709077
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684710191
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1307684710209
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684728145
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684739383
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307684739394
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307684788182
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307684812771
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307684814560
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1307684816080
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307684818683
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307684820175
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1307684821124
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1307684826745
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684830657
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684832749
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684833755
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684889027
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684889899
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684913187
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307684925285
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307684926299
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684939042
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684948569
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684953069
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307684998131
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307684999267
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1307685003677
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1307685003858
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1307685003859
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1307685010131
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307685010394
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307685075310
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307687538269
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307687824061
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307687825027
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307687827270
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307687865337
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307687890744
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307687903339
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307687904388
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1307687908885
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1307687909865
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1307687911027
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1307687912467
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307687915060
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307687916189
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1307687918712
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1307687920240
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307687929388
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307687930141
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1307687934604
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1307687936560
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307687975521
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307688073490
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307688080911
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1307688181449
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307688184027
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307688196360
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307688196488
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307688198265
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307688204103
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307688205670
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1307688207960
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307688208903
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1307688211871
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1307688213919
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307688215402
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1307688215988
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1307688216408
