what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662934914
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662935018
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662935027
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662951407
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662952527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662952641
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662952976
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662953084
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662953391
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662953507
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662953720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662953831
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662953900
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662954009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662954055
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662954196
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662954369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662957761
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313662958781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1313662965297
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1313662976060
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662981824
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662984025
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313662985536
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1313662986614
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313662988736
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313662990388
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313662991122
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313662992479
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663020883
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313663025100
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663055096
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663058009
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313663060653
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1313663064560
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663065776
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663159657
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663161462
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663699849
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313663700988
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1313663702573
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313663704201
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663704314
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663707466
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313663707473
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313663709390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1313663711036
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1313663714477
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663717094
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1313663967700
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313663968797
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1313663973246
