what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312858865377
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312858896712
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1312858931383
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312858935469
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858937563
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858937686
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858940058
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858940175
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1312858941342
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1312858947146
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312858949836
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858951359
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858951497
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858953120
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1312858953476
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1312858954678
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1312858955812
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312858959700
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1312858961506
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312858962446
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312858963527
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312858963536
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312858967892
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312858970588
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1312858972487
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1312859010992
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312859067253
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1312859069957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859070451
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859138350
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859138374
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859138556
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859142962
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859173370
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1312859212304
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859218415
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859243051
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312859293915
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312860687936
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312860688909
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312860695812
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312860697090
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312861209444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312861265028
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312861346353
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312861350396
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312861823382
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312861840453
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1312862217480
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312862222336
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312862228299
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1312862228523
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312862244314
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1312862246386
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1312862247018
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312862249463
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1312862255924
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312862256958
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1312862260754
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312862263861
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1312862266462
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1312862321891
