what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1314587638849
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1314587639736
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587644241
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587661676
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1314587662547
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314587672715
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1314587672864
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1314587675168
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1314587675178
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1314587675324
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1314587675330
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1314587676103
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1314587676348
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1314587676375
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1314587676497
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314587678764
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1314587679996
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1314587680084
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1314587680085
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1314587691725
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587691967
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587805978
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587818638
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587820264
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587820926
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587840840
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587845027
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587866022
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587913962
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587957415
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314587959092
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588077920
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1314588078688
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588082578
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588085230
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588086225
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588099378
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588100445
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588102835
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588105971
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588356168
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588361387
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588714489
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588719351
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588737959
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588791948
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588839579
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588862189
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588863840
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314588871738
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314589711717
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314589713891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590067976
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314590154673
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1314590162444
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1314590210016
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1314590224161
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1314590224553
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1314590227437
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314590227732
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314590228584
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314590228883
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314590229217
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314590229549
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314590231101
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314590233048
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314590233079
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314590241766
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1314590242484
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1314590242757
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1314590243287
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1314590246011
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314590251734
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314590255779
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314590261292
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590263778
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590267530
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590267624
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590319285
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314590320613
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590324066
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590383774
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590384243
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590390721
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314590392590
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314590394118
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314590395380
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314590396980
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314590397119
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314590397218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314590398653
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590399544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314590400249
