what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318172217267
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1318172221259
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318172225045
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1318172225902
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318172226071
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1318172263764
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1318172273709
executed,command,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.run",1318172275527
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318172276341
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172277095
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172277191
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1318172277835
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318172278039
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1318172278165
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318172280227
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172281560
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172282128
activated,view,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui.ServersView",1318172282604
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172283896
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172305982
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318172305992
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318172351243
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318174058809
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318174062543
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1318174508808
