what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297285294
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308297285816
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297288557
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297290287
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1308297307566
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297308700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297346415
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308297355985
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297447281
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297455869
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1308297461274
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1308297485986
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1308297493211
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1308297493984
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1308297495285
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1308297521441
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1308297545165
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1308297547552
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1308297551554
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1308297552139
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1308297555058
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1308297556525
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1308297557170
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1308297573225
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1308297574616
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1308297586467
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297589878
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297594005
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308297595851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297598326
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297654162
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297656551
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308297668290
