what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102170
error,log,,,"Error in JSDT Core during AST creation",1309248102173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102205
error,log,,,"Error in JSDT Core during AST creation",1309248102207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102239
error,log,,,"Error in JSDT Core during AST creation",1309248102243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102276
error,log,,,"Error in JSDT Core during AST creation",1309248102279
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102326
error,log,,,"Error in JSDT Core during AST creation",1309248102330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102358
error,log,,,"Error in JSDT Core during AST creation",1309248102361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102390
error,log,,,"Error in JSDT Core during AST creation",1309248102392
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102424
error,log,,,"Error in JSDT Core during AST creation",1309248102427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102463
error,log,,,"Error in JSDT Core during AST creation",1309248102467
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248102498
error,log,,,"Error in JSDT Core during AST creation",1309248102501
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309248103327
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103334
error,log,,,"Error in JSDT Core during AST creation",1309248103337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103366
error,log,,,"Error in JSDT Core during AST creation",1309248103369
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103399
error,log,,,"Error in JSDT Core during AST creation",1309248103402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103431
error,log,,,"Error in JSDT Core during AST creation",1309248103433
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103460
error,log,,,"Error in JSDT Core during AST creation",1309248103463
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103490
error,log,,,"Error in JSDT Core during AST creation",1309248103493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103520
error,log,,,"Error in JSDT Core during AST creation",1309248103523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103562
error,log,,,"Error in JSDT Core during AST creation",1309248103565
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103592
error,log,,,"Error in JSDT Core during AST creation",1309248103595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103622
error,log,,,"Error in JSDT Core during AST creation",1309248103625
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103652
error,log,,,"Error in JSDT Core during AST creation",1309248103655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103682
error,log,,,"Error in JSDT Core during AST creation",1309248103685
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103712
error,log,,,"Error in JSDT Core during AST creation",1309248103714
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103742
error,log,,,"Error in JSDT Core during AST creation",1309248103745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103788
error,log,,,"Error in JSDT Core during AST creation",1309248103791
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103818
error,log,,,"Error in JSDT Core during AST creation",1309248103821
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103848
error,log,,,"Error in JSDT Core during AST creation",1309248103851
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103878
error,log,,,"Error in JSDT Core during AST creation",1309248103881
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103908
error,log,,,"Error in JSDT Core during AST creation",1309248103910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103938
error,log,,,"Error in JSDT Core during AST creation",1309248103941
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248103985
error,log,,,"Error in JSDT Core during AST creation",1309248103988
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104030
error,log,,,"Error in JSDT Core during AST creation",1309248104033
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104065
error,log,,,"Error in JSDT Core during AST creation",1309248104068
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104099
error,log,,,"Error in JSDT Core during AST creation",1309248104102
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104132
error,log,,,"Error in JSDT Core during AST creation",1309248104134
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104164
error,log,,,"Error in JSDT Core during AST creation",1309248104166
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104197
error,log,,,"Error in JSDT Core during AST creation",1309248104199
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104246
error,log,,,"Error in JSDT Core during AST creation",1309248104248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248104276
error,log,,,"Error in JSDT Core during AST creation",1309248104279
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309248106460
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1309248116626
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1309248126731
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1309248127984
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1309248141915
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1309248145750
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1309248153337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1309248155372
error,log,,,"Error in JSDT Core during AST creation",1309248155375
