what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1306490381066
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1306490386762
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1306490386854
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1306490386856
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1306490391767
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306490392182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306490473435
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306490474637
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306492087322
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306492096154
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306493159569
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306493162259
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306493164170
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306493168683
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306493221281
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306493222641
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306493306484
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306493306484
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306493307967
