what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.TaskList",1314673664405
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314673667262
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314673673160
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314673673303
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673723582
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673739528
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314673741065
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673742535
started,bundle,org.eclipse.birt.report.debug.ui,2.5.2.v20100127,"org.eclipse.birt.report.debug.ui",1314673768836
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673768864
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1314673769662
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1314673769783
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1314673769784
started,bundle,org.eclipse.wst.common.environment,1.0.301.v200908101600,"org.eclipse.wst.common.environment",1314673772963
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673773292
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673861007
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314673884568
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314673933268
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674052698
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1314674053923
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674057366
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674059720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674153873
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314674162907
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1314674163970
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1314674164106
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1314674164338
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1314674164340
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1314674165791
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1314674166238
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1314674166264
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1314674166585
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314674169799
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674172220
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674198909
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674206814
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674294164
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314674296007
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314676495529
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1314676496718
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1314676498811
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314676504505
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314676504852
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314676505289
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314676505635
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314676506039
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314676507138
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314676510331
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314676511391
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314676512199
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1314676514506
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1314676514552
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1314676514675
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1314676514732
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1314676514970
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1314676515024
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1314676515152
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1314676515216
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1314676515300
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1314676515388
