what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306741861911
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306741867876
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306741868222
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306741868608
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306741868984
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306741869335
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306741870247
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306741873401
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306741877217
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306741878593
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306741883703
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306741916593
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306741939419
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306746235941
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306746237192
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306746726780
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306746749717
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306746750253
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1306746750349
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1306746750817
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306746768994
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306746795073
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306746818587
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306746818587
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306746820725
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306747834508
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306747836028
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751053838
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751055912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751216822
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751217602
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751614879
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306751617448
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751621150
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751621368
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306751648621
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751648622
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306751654868
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751655209
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751655427
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306751667746
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751667746
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751668769
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751721629
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306751723330
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751723615
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306751723850
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306751731356
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752215106
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306752218073
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306752224074
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306752232661
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306752232960
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306752233088
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752254762
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752264704
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306752293123
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306752298352
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752317623
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752388378
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306752389773
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306752394868
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752400881
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752420535
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306752437410
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752438757
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306752494462
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1306752495336
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1306752496642
