what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1314346065972
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314346068918
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314346986752
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347557273
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347583118
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347599009
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314347599043
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347601327
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347787751
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314347788548
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1314347791644
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314347792636
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1314347792685
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1314347793143
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314347850158
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314347856591
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347862257
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347902854
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314347905159
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314347908013
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314347909690
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314347911516
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314347913185
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314347915020
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347920657
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347923299
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347924400
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347939768
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314347939783
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314347991242
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348054007
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348054871
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348069885
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348069898
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348221532
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348224433
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348683472
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314348684507
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348781741
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348784118
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348805395
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348860334
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348880070
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348881751
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314348893301
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314349672864
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1314349695672
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1314349697391
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314349700676
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1314349701923
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1314349702026
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314349702999
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314349704196
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314349712268
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1314349716646
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314349721271
