what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306487632751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487634813
error,log,,,"Error in JSDT Core during AST creation",1306487634816
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306487636237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487637039
error,log,,,"Error in JSDT Core during AST creation",1306487637042
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306487638187
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306487639352
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640040
error,log,,,"Error in JSDT Core during AST creation",1306487640043
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640616
error,log,,,"Error in JSDT Core during AST creation",1306487640622
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640659
error,log,,,"Error in JSDT Core during AST creation",1306487640662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640706
error,log,,,"Error in JSDT Core during AST creation",1306487640709
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640743
error,log,,,"Error in JSDT Core during AST creation",1306487640747
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640784
error,log,,,"Error in JSDT Core during AST creation",1306487640787
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640818
error,log,,,"Error in JSDT Core during AST creation",1306487640822
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640852
error,log,,,"Error in JSDT Core during AST creation",1306487640855
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640886
error,log,,,"Error in JSDT Core during AST creation",1306487640889
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640936
error,log,,,"Error in JSDT Core during AST creation",1306487640939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487640969
error,log,,,"Error in JSDT Core during AST creation",1306487640972
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641004
error,log,,,"Error in JSDT Core during AST creation",1306487641007
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641036
error,log,,,"Error in JSDT Core during AST creation",1306487641039
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641067
error,log,,,"Error in JSDT Core during AST creation",1306487641070
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641099
error,log,,,"Error in JSDT Core during AST creation",1306487641120
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641148
error,log,,,"Error in JSDT Core during AST creation",1306487641151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641183
error,log,,,"Error in JSDT Core during AST creation",1306487641187
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641221
error,log,,,"Error in JSDT Core during AST creation",1306487641224
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641253
error,log,,,"Error in JSDT Core during AST creation",1306487641256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641286
error,log,,,"Error in JSDT Core during AST creation",1306487641288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641337
error,log,,,"Error in JSDT Core during AST creation",1306487641340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641368
error,log,,,"Error in JSDT Core during AST creation",1306487641371
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641400
error,log,,,"Error in JSDT Core during AST creation",1306487641403
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641433
error,log,,,"Error in JSDT Core during AST creation",1306487641436
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641466
error,log,,,"Error in JSDT Core during AST creation",1306487641469
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641498
error,log,,,"Error in JSDT Core during AST creation",1306487641501
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641634
error,log,,,"Error in JSDT Core during AST creation",1306487641638
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641677
error,log,,,"Error in JSDT Core during AST creation",1306487641680
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641711
error,log,,,"Error in JSDT Core during AST creation",1306487641714
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641743
error,log,,,"Error in JSDT Core during AST creation",1306487641746
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641775
error,log,,,"Error in JSDT Core during AST creation",1306487641778
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487641808
error,log,,,"Error in JSDT Core during AST creation",1306487641811
