what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1309502492648
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309502494622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309502497512
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309502510899
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309502641109
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309502658297
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503291605
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1309503292730
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503305388
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503375494
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503377964
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503747513
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503748255
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503753772
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503755590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503907075
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309503924744
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309504781425
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309504782900
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309505413709
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309505414265
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309507893570
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309507896902
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309507899990
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1309507906558
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1309507919061
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1309507919332
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1309507919806
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1309507919978
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1309507920133
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1309507920238
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1309507920334
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1309507920547
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1309507920726
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1309507921003
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.405.v200905022002,"org.eclipse.jst.server.generic.ui",1309507921088
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1309507921179
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1309507921180
stopped,bundle,org.eclipse.jst.server.ui,1.1.0.v20090421,"org.eclipse.jst.server.ui",1309507921277
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.jaxp.debug.ui",1309507921484
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1309507921658
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1309507922100
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.0.v200906020553,"org.eclipse.datatools.connectivity.oda.template.ui",1309507922672
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090731,"org.eclipse.pde.runtime",1309507923053
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1309507923502
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1309510330841
started,bundle,org.eclipse.osgi,3.5.1.R35x_v20090827,"org.eclipse.osgi",1309510330842
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1309510330931
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1309510331114
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1309510331189
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1309510331276
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1309510331553
