what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1305282795136
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305282795980
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305282922865
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1305282942356
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1305282954032
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1305282970985
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1305282971331
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1305282971987
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1305282972175
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1305282972834
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1305282978309
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305282981957
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305282993791
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1305283030248
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283068952
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283209487
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283214835
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283227574
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283229418
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283349690
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305283364089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283412359
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283463998
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283464479
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283472887
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1305283473802
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1305283481655
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1305283487524
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305283490060
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305283493860
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1305283511935
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1305283512026
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1305283512028
executed,command,org.eclipse.team.svn.ui,0.7.8.I20091023-1300,"org.eclipse.team.svn.ui.command.SynchronizeCommand",1305283516171
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283516759
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283523466
opened,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.sync.views.SynchronizeView",1305283527368
opened,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui.GenericHistoryView",1305283527431
opened,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.repositories",1305283527608
activated,perspective,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui.TeamSynchronizingPerspective",1305283527633
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1305283527659
activated,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.sync.views.SynchronizeView",1305283527770
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283531684
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283532448
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1305283551488
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.TaskList",1305283555301
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1305283555337
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.perspectives.showPerspective",1305283555360
executed,command,,,"org.eclipse.ui.resourcePerspective",1305283555360
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283558045
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283569284
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305283573915
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1305283596914
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1305283597081
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1305283625099
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1305283643308
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1305283644596
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1305283651744
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1305283651748
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1305283651843
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1305283656505
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1305283656531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1305283678877
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1305283683076
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1305283684324
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283684451
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283693092
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1305283693103
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1305283735885
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283737889
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283743863
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283747218
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1305283778524
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1305283782912
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1305283783933
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305283785975
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1305283812895
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1305283813039
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305283832635
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1305283845952
