what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314574789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314766552
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306314778905
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314787454
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314818231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314819121
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314854588
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306314856435
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306314866687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306314870876
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306314872887
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314875232
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314925661
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306314927944
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306314982661
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306314983656
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306314987583
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306315014000
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306315022093
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306315029618
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306315035581
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306315044032
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306315044526
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306315096769
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306315099509
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306315127078
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306315128241
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306315146601
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306315193374
