what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311403450252
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311403451233
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311403497911
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1311403498817
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311403529891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404239729
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311404241280
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1311404256459
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1311404256474
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1311404256803
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1311404261784
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1311404262341
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1311404262438
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1311404263415
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1311404263614
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1311404264955
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1311404265051
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1311404265394
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1311404266998
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1311404267502
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1311404267573
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404267604
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404270376
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311404280230
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1311404282572
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1311404291103
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1311404294596
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404299152
started,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1311404757945
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404758945
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1311404758960
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1311404758960
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1311404767206
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1311404767299
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1311404773129
started,bundle,org.eclipse.birt.report.debug.ui,2.5.2.v20100127,"org.eclipse.birt.report.debug.ui",1311404783399
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1311404783973
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404823358
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311404957032
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311404958274
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1311404958500
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311405002363
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311405151628
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311405153016
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311405771463
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311405774155
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407343399
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407343711
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407627245
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1311407629381
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407630641
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407650234
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1311407650241
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407675257
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1311407685617
