what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310536299273
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310537548814
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310537553447
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310539404956
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1310539407712
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310539414986
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543623515
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1310543626489
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1310543627096
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543634465
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543641449
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543643165
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543716823
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543843676
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543859739
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310543933176
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310544183292
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310544190189
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310544902823
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310544903337
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310544992778
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310544994009
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310547360717
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310547369623
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310547473978
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1310547478985
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1310547479036
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1310547491287
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1310547492776
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1310547492843
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1310547492903
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1310547495558
