what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306126627646
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126707040
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126743795
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306126765237
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306126765397
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306126788416
started,bundle,org.eclipse.birt.report.debug.ui,2.5.2.v20100127,"org.eclipse.birt.report.debug.ui",1306126798803
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1306126802185
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306126805498
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306126853526
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306126853814
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126870459
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126874312
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126877470
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126942666
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126975005
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306126991205
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127008002
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127013778
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127018770
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127045788
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127047381
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127091543
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306127092774
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306127109165
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306127109301
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306127126923
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127135029
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127135195
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127138758
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127142776
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306127144176
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127148274
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127253684
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127322730
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127325307
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1306127333302
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127369954
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127375404
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127377435
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127471972
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127479606
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127489929
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127490122
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1306127490156
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127494105
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306127494322
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1306127494399
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1306127503498
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1306127503606
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306127512541
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306127547406
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306127561571
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127562555
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306127568220
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306127572524
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306127575182
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306127628422
