what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710365206
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710367219
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710368518
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710386878
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710386885
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308710391378
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1308710399212
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1308710399305
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710400068
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710411981
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710413398
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710423402
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710470893
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1308710478191
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710480731
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710648784
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710650093
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710766296
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710773877
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710776791
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710778078
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710783884
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1308710805702
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710806610
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710814565
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1308710826444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710832355
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710848286
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308710854112
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308710854289
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710872065
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308710873876
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308710874050
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710876549
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308710876683
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1308710885449
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1308710885453
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1308710885575
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1308710889446
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1308710889468
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1308710892008
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1308710893777
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1308710893872
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1308710894142
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1308710894144
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1308710894538
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1308710894573
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1308710894639
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1308710903959
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710906975
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1308710908618
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710909450
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710909507
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710910404
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710910417
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710911972
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710913639
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710914035
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1308710955919
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1308710970063
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1308710970823
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710974628
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1308710976334
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710977228
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710977284
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710978390
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710978397
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710978618
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710978693
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1308710980187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710981223
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1308710982090
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1308710982102
