what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1315387858428
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1315387858536
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1315387858588
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1315387858620
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1315387858678
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1315387858736
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1315387858781
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1315387858825
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1315387858850
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1315387858882
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1315387858992
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1315387859095
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1315387859095
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1315387859153
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1315387859153
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1315387859220
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1315387859274
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1315387859336
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1315387859381
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1315387859410
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1315387859511
os,sysinfo,,,"win32",1315387859517
arch,sysinfo,,,"x86",1315387859517
ws,sysinfo,,,"win32",1315387859517
locale,sysinfo,,,"th_TH",1315387859517
processors,sysinfo,,,"2",1315387859517
java.runtime.name,sysinfo,,,"Java(TM) 2 Runtime Environment, Standard Edition",1315387859517
java.runtime.version,sysinfo,,,"1.5.0_21-b01",1315387859517
java.specification.name,sysinfo,,,"Java Platform API Specification",1315387859517
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315387859517
java.specification.version,sysinfo,,,"1.5",1315387859517
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1315387859517
java.version,sysinfo,,,"1.5.0_21",1315387859517
java.vm.info,sysinfo,,,"mixed mode",1315387859517
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1315387859517
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1315387859517
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315387859517
java.vm.specification.version,sysinfo,,,"1.0",1315387859517
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1315387859517
java.vm.version,sysinfo,,,"1.5.0_21-b01",1315387859517
started,bundle,org.eclipse.team.svn.mylyn,0.7.8.I20091023-1300,"org.eclipse.team.svn.mylyn",1315387860166
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1315387860675
started,bundle,org.eclipse.team.svn.core,0.7.8.I20091023-1300,"org.eclipse.team.svn.core",1315387861250
error,log,,,"SVN: '0x00400000: Get Image Descriptor' operation finished with error",1315387881631
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.1.I20091009-1900,"org.polarion.eclipse.team.svn.connector.javahl16",1315387897457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315387933245
started,bundle,org.eclipse.team.svn.ui,0.7.8.I20091023-1300,"org.eclipse.team.svn.ui",1315387933418
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1315387935501
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315387948610
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315387950125
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1315387950478
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1315387951101
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1315387966707
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1315387970144
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315387973307
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315387975682
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315387975799
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315387976398
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1315387979129
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315387986230
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1315387987059
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1315387993270
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388012901
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388017616
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315388051251
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1315388060334
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1315388119388
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1315388119416
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1315388119984
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1315388124756
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1315388124806
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1315388128829
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315388129074
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1315388130264
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1315388141173
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1315388143694
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1315388147298
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1315388147617
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1315388147702
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1315388147738
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1315388149016
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1315388149482
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1315388149523
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1315388149653
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388165340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388428291
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1315388429651
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1315388429717
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1315388431830
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1315388432710
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1315388434091
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1315388434412
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1315388435708
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315388445055
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388447903
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388449727
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388451078
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388458140
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1315388458170
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388483119
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388495697
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1315388495741
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388578099
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388701697
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1315388720496
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315388721838
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388736270
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315388818344
