what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310112641120
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1310112641120
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1310112648241
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1310112648320
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1310112654475
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1310112657915
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1310112666990
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1310112667127
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112683303
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112724129
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112725553
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112729197
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112742765
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112761766
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1310112763164
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1310112763202
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1310112764753
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1310112765025
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1310112767807
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1310112771343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1310112772530
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1310112776171
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1310112786234
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1310112786505
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1310112790391
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1310112803170
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1310112806442
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1310112807960
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112808672
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112860269
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112862994
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310112969811
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1310112981759
error,log,,,"",1310112982634
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1310113037119
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113038351
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113058668
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1310113061502
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113063543
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113065578
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1310113069506
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1310113070133
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1310113071113
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113072032
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113084970
error,log,,,"Resource is out of sync with the file system: '/XCS_illegal/WebContent/Protect/arrest_tab.jsp'.",1310113094069
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1310113094222
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113094907
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1310113108581
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1310113111898
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1310113119396
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1310113119933
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1310113121180
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1310113122328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1310113124284
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1310113124709
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1310113126066
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1310113140142
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1310113140316
