what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306736997733
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306736999891
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306737048041
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737059423
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737059589
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737062763
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737063512
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737073431
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306737073997
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737077171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737077319
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737080543
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737080690
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306737082084
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306737082211
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306737084295
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306737087336
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306737093563
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737096181
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737247188
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306737247608
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737250788
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737254732
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737275065
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737284577
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737287568
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737291409
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737304081
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737305195
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306737308016
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737331214
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737434008
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306737438473
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306737448969
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737451091
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737452202
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737454062
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737698805
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737700239
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737711879
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306737713450
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737736743
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737942334
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306737942964
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306737952363
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306737953496
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306737962546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306737962766
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1306737962862
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306737968465
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306737971027
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737974370
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306737982519
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306737984832
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306737987535
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306738041439
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738086223
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738097426
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306738098166
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306738099944
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738100993
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738259392
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738271413
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738278775
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306738280622
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306738311323
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306738320798
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1306738330054
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1306738330728
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306738331176
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306738332563
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306738337037
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738392967
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738512757
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738525863
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738533388
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738577128
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738609412
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738611472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738639519
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306738649083
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1306738673034
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306738693881
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306738695395
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306738695503
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306738696531
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738737700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738744168
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306738750945
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738760828
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738763170
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306738763845
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306738764035
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306738765534
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738785162
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306738998150
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739006313
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739031607
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306739033587
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739038330
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739094270
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739096699
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739513920
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739544303
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739549178
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739550268
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739551912
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739554248
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739663102
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739683110
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739726221
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306739727873
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1306739730848
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306739733333
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306739733828
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306739762213
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1306739773804
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306739781820
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739786354
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306739787609
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739866431
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739866612
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739891958
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739898446
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306739910882
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739913940
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739984693
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306739987689
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306739993637
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740002628
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740031998
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740033679
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306740034448
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740036062
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740038596
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740040788
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740044842
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306740045757
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740068859
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306740091869
