what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during AST creation",1306299465870
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299465920
error,log,,,"Error in JSDT Core during AST creation",1306299465925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466005
error,log,,,"Error in JSDT Core during AST creation",1306299466010
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466060
error,log,,,"Error in JSDT Core during AST creation",1306299466065
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466117
error,log,,,"Error in JSDT Core during AST creation",1306299466122
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466176
error,log,,,"Error in JSDT Core during AST creation",1306299466182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466243
error,log,,,"Error in JSDT Core during AST creation",1306299466250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466302
error,log,,,"Error in JSDT Core during AST creation",1306299466307
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466362
error,log,,,"Error in JSDT Core during AST creation",1306299466476
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466527
error,log,,,"Error in JSDT Core during AST creation",1306299466535
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466585
error,log,,,"Error in JSDT Core during AST creation",1306299466590
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466654
error,log,,,"Error in JSDT Core during AST creation",1306299466663
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466725
error,log,,,"Error in JSDT Core during AST creation",1306299466731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466798
error,log,,,"Error in JSDT Core during AST creation",1306299466807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466897
error,log,,,"Error in JSDT Core during AST creation",1306299466930
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306299466991
error,log,,,"Error in JSDT Core during AST creation",1306299466999
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306299467042
