what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585747
error,log,,,"Error in JSDT Core during AST creation",1306300585750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585799
error,log,,,"Error in JSDT Core during AST creation",1306300585802
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585830
error,log,,,"Error in JSDT Core during AST creation",1306300585833
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585865
error,log,,,"Error in JSDT Core during AST creation",1306300585868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585896
error,log,,,"Error in JSDT Core during AST creation",1306300585899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585930
error,log,,,"Error in JSDT Core during AST creation",1306300585933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585961
error,log,,,"Error in JSDT Core during AST creation",1306300585965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300585996
error,log,,,"Error in JSDT Core during AST creation",1306300585999
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586049
error,log,,,"Error in JSDT Core during AST creation",1306300586052
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586080
error,log,,,"Error in JSDT Core during AST creation",1306300586083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586112
error,log,,,"Error in JSDT Core during AST creation",1306300586115
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586142
error,log,,,"Error in JSDT Core during AST creation",1306300586144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586175
error,log,,,"Error in JSDT Core during AST creation",1306300586178
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586206
error,log,,,"Error in JSDT Core during AST creation",1306300586208
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586237
error,log,,,"Error in JSDT Core during AST creation",1306300586240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586286
error,log,,,"Error in JSDT Core during AST creation",1306300586289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586316
error,log,,,"Error in JSDT Core during AST creation",1306300586319
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300586364
error,log,,,"Error in JSDT Core during AST creation",1306300586367
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300587339
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300588756
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300626775
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300644534
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300660499
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300662700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300664532
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300672866
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306300690948
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306300691627
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306300719318
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306300730328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306300739318
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306300740666
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306300742962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306300743447
