what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1327823598333
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823600883
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823662578
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823663688
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823677589
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1327823703921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1327823704649
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1327823705608
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1327823707110
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1327823710736
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823711881
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823737725
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823748659
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823751226
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823752968
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823786476
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1327823787747
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1327823791156
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1327823795451
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1327823808990
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327823814323
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824075999
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1327824078050
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1327824078963
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824085670
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824255381
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824256936
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824373646
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1327824374796
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1327824377368
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824378532
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824392928
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824435822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824705188
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1327824709153
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824716051
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824734176
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1327824735209
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1327824738855
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1327824738991
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1327824739140
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1327824739278
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1327824739512
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1327824739647
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1327824739743
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1327824739834
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1327824740945
