what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306132719825
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306132722989
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306132725994
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306132726469
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306132731707
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1306132732384
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306132733269
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306132734793
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306132740769
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306132742980
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132745958
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132752737
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132761632
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132777657
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306132783018
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306132787857
error,log,,,"Resource is out of sync with the file system: '/XCS_illegal/WebContent/Master/ConfigDivideStaffEdit.jsp'.",1306132787933
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132788559
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132860871
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132862385
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132871450
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132872717
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132887372
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306132890022
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306133605910
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306133607770
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306133669608
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306133672297
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306133775347
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306133777725
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306133798673
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134687173
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306134689802
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306134690893
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134754712
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134761340
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134772464
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134775564
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306134792877
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306134840065
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306134870108
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134871709
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306134877560
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306134877578
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306134979599
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1306135012291
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306135013933
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306135016261
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1306135091833
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1306135092275
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1306135092746
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1306135093364
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306135099874
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135104874
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135109931
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306135109947
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306135146630
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306135157859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306135158316
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306135159882
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135163009
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135166352
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306135166369
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306135365447
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135383506
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135473855
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306135501094
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306135502840
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306135503902
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306135504841
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1306135504847
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135505832
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135515096
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306135516590
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306135539683
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306135539894
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306135565404
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135578569
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135595395
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135609048
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306135614579
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135626378
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135631128
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306135648134
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306135649165
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135679345
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135679999
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135680594
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135680752
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135683216
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135685239
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306135685607
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306135686898
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306135702051
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306135702204
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135728106
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135736650
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306135772828
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135773864
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135782419
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1306135800715
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135817469
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135817949
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306135818009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135818249
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135819080
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306135824129
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306135829707
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1306135889613
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135913008
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306135982346
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1306136012724
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1306136046995
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136050501
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136072053
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306136095581
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136098936
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136098997
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306136099010
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306136101925
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136105612
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136108959
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136164820
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306136194328
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306136197378
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306136200375
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136204608
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306136206493
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306136209047
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306136213200
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136224807
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136240236
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136240272
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306136256130
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136256166
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136257074
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306136261364
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136264554
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306136266729
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1306136269816
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1306136272682
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136278455
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136289915
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136320125
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306136321972
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306136336572
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136337497
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136488161
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136502997
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136524943
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136533084
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136571406
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136576483
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136577050
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136582563
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136615103
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306136619685
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136620733
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136716582
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306136718058
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136729473
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136822283
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1306136822332
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1306136822332
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136824492
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136946461
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1306136948058
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306136970339
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306137011271
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1306137014881
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306137024507
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306137249650
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306137251269
