what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408143970
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1306408146681
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408147248
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408181446
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408183519
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408192825
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408201615
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408240266
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1306408768798
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1306408781041
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306408786441
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306408786740
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306408787042
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306408787334
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1306408787637
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1306408788861
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306408791110
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408799209
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306408830978
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306409008071
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306409038723
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1306409042869
