what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393685337
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393691522
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393694111
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393701419
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393703584
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315393704694
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393707017
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393774460
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1315393776436
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1315393777534
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1315393783700
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1315393783982
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1315393784206
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1315393784454
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1315393784712
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1315393786066
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393787568
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393790642
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315393791633
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393793668
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393814864
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393835186
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393879265
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315393882547
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315394511232
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1315394512054
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315394514135
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315394515461
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1315394516625
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1315394521685
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1315394521685
