what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314259617944
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259620546
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259641097
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314259662074
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1314259666563
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314259668866
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314259672110
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314259673334
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314259677648
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259680961
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259698427
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314259731918
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314259737670
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314259739428
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314259742940
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314259745626
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314259747399
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1314259748691
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314259750023
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259752190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259770238
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314259774812
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314259776547
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314259777565
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259778426
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259809098
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314259813699
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314259923495
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314259925734
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314259927234
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259941044
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314259958721
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314259961328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314259973474
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260028783
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314260030503
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260031313
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260031392
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260032809
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260032824
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260032978
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260033127
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260034479
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260036540
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260036768
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260068887
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260068898
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314260123237
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260125777
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260142999
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314260145293
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314260150001
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314260152512
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314260152674
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260153999
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260159647
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260232249
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314260254010
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1314260267343
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314260271077
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260274814
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260280159
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260317818
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314260330780
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314260338346
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260339358
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260340452
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260368217
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1314260384448
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314260390249
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260391825
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260393703
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314260395226
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260395972
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260397419
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260397557
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260397647
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260398873
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314260400463
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260401835
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260403826
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260405022
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260418572
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260418578
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314260466059
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260468035
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314260470747
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314260506209
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314260516665
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314260518087
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314260529723
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314260531214
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260534561
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260539591
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1314260542343
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314260547704
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260576492
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260642031
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260642265
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260915413
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260916276
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260926154
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314260950733
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314260954812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314260954949
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314260959807
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314260972826
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261022622
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314261029757
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261032977
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261055378
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314261057697
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314261079872
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261087599
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314261089191
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261090211
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261091261
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261093066
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261093889
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261093955
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261095569
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314261486528
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261487552
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261487970
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261488884
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261488906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261491329
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261493272
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261501331
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314261540226
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261553721
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261564693
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261565675
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314261567322
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261569296
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261569376
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261569383
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261571841
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261573432
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261574915
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261576205
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261577518
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261577564
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314261579358
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261618190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261625343
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314261625363
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314261696096
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314261697962
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314261697962
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314261700609
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314261725550
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261726802
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261839288
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314261853604
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314261855586
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314261864166
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314261873491
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314261875218
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314261887984
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314261905947
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314261920764
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314261922969
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314261926442
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1314261930114
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314261931721
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314261963413
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1314261963560
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1314261965524
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314261967300
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262000292
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314262009544
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.run",1314262011365
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314262012345
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262013550
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262014060
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314262014070
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262015903
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262015995
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314262016007
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1314262018753
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314262018959
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314262129865
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1314262221589
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262222409
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1314262222465
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262243956
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262245892
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1314262245928
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262250092
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262269290
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1314262269330
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262271748
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314262329064
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314262338643
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1314262338783
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1314262362138
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262410168
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262472851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262474551
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262476386
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262477646
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262480346
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262484493
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1314262486354
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1314262486443
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314262488599
